-1.9625 0.00831148 0.000677319
-1.9375 0.00940984 0.000688466
-1.9125 0.0117541 0.0007303
-1.8875 0.0141557 0.000956686
-1.8625 0.0166967 0.000962986
-1.8375 0.0198443 0.000991937
-1.8125 0.0233525 0.00127192
-1.7875 0.027623 0.00161812
-1.7625 0.0324262 0.0013022
-1.7375 0.0366066 0.00113115
-1.7125 0.0420738 0.00152337
-1.6875 0.0486885 0.00155254
-1.6625 0.0561639 0.00157468
-1.6375 0.0652869 0.00190633
-1.6125 0.0748852 0.00245715
-1.5875 0.084 0.00271932
-1.5625 0.0939426 0.00227982
-1.5375 0.105738 0.00299845
-1.5125 0.116992 0.00275647
-1.4875 0.128172 0.00309596
-1.4625 0.140336 0.00282571
-1.4375 0.151418 0.00325205
-1.4125 0.163131 0.00358242
-1.3875 0.178664 0.00424244
-1.3625 0.19382 0.00345686
-1.3375 0.205697 0.00360029
-1.3125 0.220689 0.00356452
-1.2875 0.232246 0.00392583
-1.2625 0.252098 0.00489686
-1.2375 0.264975 0.00475602
-1.2125 0.27677 0.00478283
-1.1875 0.29173 0.00556619
-1.1625 0.30373 0.00540116
-1.1375 0.313648 0.0055223
-1.1125 0.324656 0.00521237
-1.0875 0.339443 0.00563881
-1.0625 0.347475 0.00501881
-1.0375 0.35691 0.00567217
-1.0125 0.367672 0.0049577
-0.9875 0.374533 0.00578395
-0.9625 0.377795 0.00554888
-0.9375 0.384639 0.00556482
-0.9125 0.387189 0.00663104
-0.8875 0.389959 0.0062603
-0.8625 0.389418 0.0055821
-0.8375 0.393254 0.00510354
-0.8125 0.391361 0.00543642
-0.7875 0.390852 0.00481349
-0.7625 0.391738 0.00603564
-0.7375 0.392041 0.0054023
-0.7125 0.38923 0.00421036
-0.6875 0.38668 0.00522534
-0.6625 0.3865 0.00423876
-0.6375 0.380984 0.00413526
-0.6125 0.379877 0.00464668
-0.5875 0.376426 0.00490362
-0.5625 0.369811 0.00524004
-0.5375 0.369361 0.0055947
-0.5125 0.360975 0.00532432
-0.4875 0.355426 0.00558963
-0.4625 0.350516 0.00677804
-0.4375 0.345967 0.00604465
-0.4125 0.345738 0.00556426
-0.3875 0.345582 0.00570391
-0.3625 0.340033 0.00429353
-0.3375 0.335107 0.00476855
-0.3125 0.32868 0.00450049
-0.2875 0.322607 0.00390995
-0.2625 0.320361 0.00442612
-0.2375 0.3175 0.00458895
-0.2125 0.314975 0.00448534
-0.1875 0.312393 0.00405992
-0.1625 0.311344 0.00314343
-0.1375 0.307402 0.00292032
-0.1125 0.301852 0.00354457
-0.0875 0.303721 0.00411729
-0.0625 0.30082 0.00289615
-0.0375 0.298197 0.00307509
-0.0125 0.302033 0.00312873
0.0125 0.304156 0.00358914
0.0375 0.303098 0.0034778
0.0625 0.305984 0.00293636
0.0875 0.302762 0.00312611
0.1125 0.304434 0.00307338
0.1375 0.307869 0.00335115
0.1625 0.311369 0.00254978
0.1875 0.313508 0.00321369
0.2125 0.319541 0.00423082
0.2375 0.318082 0.00343172
0.2625 0.323361 0.00402182
0.2875 0.32691 0.00384972
0.3125 0.331959 0.00412637
0.3375 0.332861 0.00397397
0.3625 0.336131 0.00334949
0.3875 0.341557 0.00415393
0.4125 0.344984 0.00431637
0.4375 0.350893 0.00381433
0.4625 0.354107 0.0034198
0.4875 0.359721 0.00484801
0.5125 0.363041 0.00438195
0.5375 0.365115 0.00443117
0.5625 0.372787 0.00500588
0.5875 0.375467 0.0047815
0.6125 0.387377 0.00455025
0.6375 0.382918 0.00353269
0.6625 0.387361 0.00385511
0.6875 0.386779 0.00436525
0.7125 0.391959 0.00387764
0.7375 0.389262 0.00400335
0.7625 0.387451 0.00501578
0.7875 0.394221 0.00527395
0.8125 0.386525 0.00472826
0.8375 0.388107 0.00504774
0.8625 0.390418 0.00564297
0.8875 0.383426 0.0056364
0.9125 0.381508 0.00629853
0.9375 0.382484 0.00628855
0.9625 0.375033 0.00613107
0.9875 0.365967 0.00634576
1.0125 0.363607 0.00667513
1.0375 0.35382 0.00796246
1.0625 0.34382 0.00764676
1.0875 0.332557 0.00746027
1.1125 0.32477 0.0076544
1.1375 0.312754 0.00727363
1.1625 0.299197 0.00694961
1.1875 0.287172 0.00616228
1.2125 0.27209 0.00533562
1.2375 0.259025 0.00721394
1.2625 0.241303 0.00636339
1.2875 0.227172 0.00603101
1.3125 0.212828 0.0056927
1.3375 0.198262 0.004747
1.3625 0.18341 0.00434987
1.3875 0.170615 0.0040869
1.4125 0.156467 0.00367232
1.4375 0.145803 0.00322331
1.4625 0.13327 0.00284558
1.4875 0.123107 0.00278904
1.5125 0.107123 0.00224532
1.5375 0.0973525 0.00202445
1.5625 0.086918 0.0022178
1.5875 0.0771721 0.00202364
1.6125 0.0682131 0.00208516
1.6375 0.0613033 0.00189925
1.6625 0.0523934 0.00161895
1.6875 0.0460328 0.00172391
1.7125 0.0405246 0.00151383
1.7375 0.0337131 0.00140508
1.7625 0.0288033 0.00129348
1.7875 0.0240902 0.00113899
1.8125 0.0200328 0.00103374
1.8375 0.0164426 0.00107262
1.8625 0.0138279 0.000717321
1.8875 0.0114836 0.000801728
1.9125 0.00917213 0.000610474
1.9375 0.00758197 0.000596829
1.9625 0.00640984 0.000482828
1.9875 0.0052377 0.000328376
2.0125 0.00436066 0.000417534
2.0375 0.00314754 0.000347487
2.0625 0.00272951 0.00029148
2.0875 0.00219672 0.000303699
2.1125 0.00177049 0.000303522
2.1375 0.00134426 0.000247698
2.1625 0.000959016 0.000212254
2.1875 0.000639344 0.000160162
2.2125 0.00052459 0.000131965
2.2375 0.000418033 9.52197e-05
2.2625 0.000377049 9.49547e-05
2.2875 0.000245902 6.18839e-05
2.3125 0.000122951 3.99459e-05
2.3375 4.91803e-05 1.67983e-05
2.3625 0 0
2.3875 1.63934e-05 1.59784e-05
2.4125 0 0
2.4375 0 0
2.4625 0 0
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
